FID,roof,road,watr,conc,Veg,dry,irr,H,W
570,0.32637912064955504,0.22615350333551523,0.0,0.37722425711089136,0.0635047746380142,0.006738344266024168,0,6.16911969817,30.0089238484
571,0.18318133601349987,0.49469963023914915,0.0,0.24072986567444796,0.06809124017278718,0.013297927900115827,0,7.36545029952,40.4967430962
572,0.4477924791086351,0.18960074280408543,0.0,0.27645078922934074,0.08202414113277623,0.004131847725162488,0,9.20332025097,59.5917731042
573,0.36715318979044226,0.07322219436784491,0.0,0.29482233549668996,0.24802698160682618,0.016775298738196706,0,5.9719084638,46.8700787554
574,0.4857269528239696,0.04078112958784806,0.0,0.28936519874098215,0.16069422393062402,0.02343249491657614,0,6.8118363768,44.215647761
575,0.4509318298403738,0.11423358765514056,0.0,0.33213716201003207,0.10040643518507772,0.002290985309375863,0,6.46276863266,28.2927341462
576,0.45545942658436767,0.1394772822763918,0.0,0.23101904189309333,0.1689419597155903,0.005102289530556864,0,7.18555106179,35.7056773504
577,0.3454407457095242,0.16543573222417707,0.0,0.33219678858410817,0.12879318908731355,0.02813354439487696,0,7.1220138366,35.06799584
578,0.2851153915792699,0.16523442759184204,0.0,0.3354317841009856,0.1889952042043297,0.025223192523572753,0,6.91315464845,46.571693874
579,0.2639213210341354,0.1344988788665178,0.0,0.3138709512689931,0.2011958757143454,0.08651297311600831,0,7.79972942577,43.8688501012
580,0.2659062315752334,0.1999066865363992,0.0,0.3862411387028036,0.10980348463113328,0.03814245855443053,0,9.20036117894,34.4312130424
581,0.3357682023285611,0.18645432937812192,0.0,0.3666462406922548,0.09242289194659536,0.01870833565446679,0,13.2033078985,34.6578086006
582,0.36375897193050877,0.06899913646619683,0.0,0.23940314029174442,0.30929830914510154,0.01854044216644846,0,10.2542867996,42.3770743378
583,0.197708075586618,0.06724664996970872,0.0,0.47770399032535854,0.20235041792686917,0.05499086619144555,0,5.77409440626,32.6749719318
584,0.06898736821581271,0.09312981351754104,0.0,0.20205516018365063,0.1943279992943656,0.44149965878863,0,6.46661577547,53.8358380186
585,0.1564265651477518,0.11907658023631003,0.0,0.21230762088256458,0.36545416560272986,0.14673506813064371,0,6.19738564791,102.254603466
586,0.21017594354951025,0.15661761292419107,0.0,0.2378789285548489,0.27685112111786825,0.11847639385358154,0,7.25934079945,51.1998401014
587,0.08263541995506118,0.18212753709309018,0.0,0.5367588345620323,0.14214917086033685,0.056329037529479487,0,6.93026638784,37.4316200768
588,0.16438333905906166,0.32404759472985395,0.0,0.3150202876482113,0.09732964410729705,0.09921913445557609,0,5.88191148051,72.8920742926
589,0.2762471593480951,0.16104958460906363,0.0,0.3050146355957187,0.18356588571468366,0.07412273473243902,0,6.19621633476,35.7351223544
590,0.4151116393187669,0.14066623801377415,0.0,0.35495244970485623,0.07457863962284736,0.01469103333975539,0,7.22215197487,36.7472863078
591,0.41244144424377766,0.18112473478711008,0.0,0.3233299132283779,0.07094009554628052,0.012163812194453859,0,6.74196306335,26.953904856
592,0.469042960363384,0.08512460571118213,0.0,0.3158604490308445,0.11938798483888413,0.010584000055705263,0,7.74016237512,31.3378783248
593,0.3091852367688022,0.2608820798514392,0.0,0.38173398328690805,0.0450510677808728,0.003147632311977716,0,7.42563834785,30.0089206696
594,0.37361571154341633,0.37642897100160855,0.0,0.23282507421944817,0.011111446391391241,0.006018796844135677,0,13.0679647483,60.845691681
595,0.2398131856398067,0.21667262454677555,0.0,0.25644263489955943,0.12938890720098792,0.1576826477128704,0,3.39670555225,56.3089001632
596,0.22553136177630465,0.16985240015133685,0.0,0.28546261028208536,0.12219754100833978,0.19695608678193335,0,6.47318248096,38.565155357
597,0.46241913131889945,0.18770354998131344,0.0,0.25645846825955043,0.09221408989509994,0.0012047605451367368,0,6.75224442706,35.854529405
598,0.30708630346527643,0.2499019305180622,0.0,0.30102108319773824,0.11055041931957188,0.03144026349935123,0,7.52255377694,36.8660454068
599,0.3429615289983241,0.14733599803165143,0.0,0.24834384821432717,0.21279055192679971,0.048568072828897586,0,7.67143940014,36.2560920008
600,0.21739655244453318,0.1058198970283056,0.0,0.24696725611539516,0.24679083932608786,0.18302545508567822,0,6.71405683025,90.1320508576
601,0.29913581593784744,0.1106146314741267,0.0,0.45402276172149736,0.10281770892572381,0.03340908194080467,0,7.20593451978,77.7052133084
602,0.3631790907930318,0.09078142590206933,0.0,0.39095435395703493,0.13826584496825783,0.016819284379606097,0,8.35162110864,58.0395115728
603,0.27414806028629723,0.12834166258521718,0.0,0.3741896098289041,0.1586844347057062,0.06463623259387527,0,9.00259615624,35.792981926
604,0.32405737352915914,0.1428627803273513,0.0,0.40128972053733714,0.06296556799004621,0.06882455761610619,0,10.8459273875,39.0198482668
605,0.21801335078777076,0.11083335654402139,0.0,0.20304013592178927,0.3311886657568077,0.1369244909896109,0,11.9194945196,48.2760701596
606,0.21928810521966416,0.13284539710395224,0.0,0.24975742466236764,0.3473562770140717,0.05075279599994429,0,7.01388536417,49.3023210798
607,0.048847746559952464,0.1752335146979629,0.0,0.10730070007984996,0.31375229800746507,0.35486574065476967,0,8.61566917403,50.6325329072
608,0.19615889920011884,0.10777737028044586,0.0,0.2694294985771122,0.30350684982382187,0.12312738211850126,0,6.50103756143,83.465512159
609,0.2665645346610494,0.10205772779499321,0.0,0.33150888432389775,0.10896324408388751,0.19090560913617213,0,7.13324157023,38.7464654004
610,0.2535180207158145,0.23600800404845143,0.0,0.4004322371872548,0.07360799662010019,0.03643374142837909,0,6.26620987761,33.6164596718
611,0.35431444275262747,0.2448355739592231,0.0,0.19886637947042002,0.1162889478961637,0.08569465592156572,0,5.28821262802,109.367185805
612,0.34523740439409945,0.08413319251169322,0.0,0.33050916307842293,0.17058994208516615,0.06953029793061827,0,6.95871796251,71.1638922692
613,0.4893684190978477,0.05985022934502034,0.0,0.35446108562833106,0.08431447194933982,0.012005793979461086,0,7.37982372114,33.2541600686
614,0.4315328426491376,0.11117455498378699,0.0,0.3091101532633749,0.13463408746434183,0.013548361639358722,0,6.18917343331,30.0089263916
615,0.29363878198134624,0.366341069364296,0.0,0.2870208311087795,0.047583786368553246,0.005415531177024963,0,6.99637500434,24.5482174734
616,0.5392168241220028,0.128864232492282,0.0,0.31230472830249995,0.017803672152456998,0.001810542930758339,0,10.1700341046,47.6272136214
617,0.28620471943808695,0.32359440501005077,0.0,0.32884028838431434,0.045056567335323365,0.01630401983222458,0,6.91335091249,54.9918894224
618,0.25944942203240334,0.16723921823499374,0.0,0.30469801773362426,0.13845921730653174,0.13015412469244697,0,6.77996856905,51.64004545
619,0.23446498833524845,0.15025592813120234,0.0,0.28114256531680537,0.2554708265143865,0.07866569170235732,0,9.81759452725,33.3544324038
620,0.242959135831697,0.16517191917222554,0.0,0.364822835285325,0.09846765171454964,0.1285784579962028,0,7.65538237753,34.5325226266
621,0.2378149134270984,0.07027969349548391,0.0,0.30681557035513574,0.2390707369896911,0.14601908573259081,0,6.75337249703,44.6936477934
622,0.0,0.0,0.0,0.12211653180693471,0.1063465314819715,0.7715369367110938,0,7.52421539791,129.956115773
623,0.05623478125631092,0.04326359502415268,0.0,0.6644576033946068,0.220816571920678,0.015227448404251614,0,0.0,186.016218797
624,0.14115145719405425,0.2606237291912318,0.0,0.45551356922019925,0.11277354303805695,0.029937701356457798,0,4.96771555946,166.005737077
625,0.15020880388683966,0.1864030251609264,0.0,0.46333803016339864,0.1755577582424725,0.02449238254636282,0,13.7434839942,51.1230165632
626,0.28835476533122884,0.206722064899494,0.0,0.3844807576249942,0.0885752750568683,0.0318671370874147,0,12.7203266689,44.782251825
627,0.20980369855414246,0.20106681026978973,0.0,0.3803796043331623,0.11113303328327341,0.09761685355963205,0,7.75953894679,46.0312663348
628,0.4281555832048877,0.15549035265278835,0.0,0.2895318390313655,0.05902848706568367,0.06779373804527475,0,3.70830039742,67.9678555556
629,0.08584175146698358,0.14750380672955507,0.0,0.31124424348213625,0.41967336403476196,0.03573683428656317,0,8.70391465174,72.5702322936
630,0.2590636772799335,0.03791436191572678,0.0,0.34185830046911303,0.2466940412661642,0.11446961906906244,0,5.64993567678,61.8930509502
631,0.219778740314666,0.026443457147764887,0.0,0.2600961917893437,0.3522560038625274,0.14142560688569797,0,6.84252455011,43.0663769322
632,0.25841937640439006,0.12719131274489778,0.0,0.24744424223291053,0.264763505357574,0.10218156326022768,0,7.44825521856,40.4943868206
633,0.016309847647872546,0.3663901551373583,0.0,0.39452098671444885,0.17582233940823128,0.046956671092089015,0,7.13277537349,49.147161995
634,0.14416242240782956,0.24047421177497458,0.0,0.3231084224356861,0.21016393594844676,0.08209100743306297,0,1.09690810555,92.0312649796
635,0.3435286908362483,0.13035000940074323,0.0,0.31919121111748144,0.17481436433566921,0.032115724309857784,0,6.53768335822,65.3086919526
636,0.4516871094439131,0.1629541592772449,0.0,0.31682513300959153,0.044408490329529524,0.024125107939720888,0,9.35121846504,30.4355695406
637,0.41336032106737725,0.17483687818148477,0.0,0.2532769438248149,0.14787158233386644,0.010654274592456587,0,7.47636731521,25.6402175682
638,0.548404019489277,0.15526194228889906,0.0,0.2309697516950982,0.05556161661648882,0.009802669910236978,0,7.74965308281,46.4310191826
639,0.3606649459650165,0.25501587625803096,0.0,0.3437024176477142,0.034038790062019535,0.006577970067218776,0,6.19298224391,44.5228523722
640,0.2707305183500081,0.2161169015065345,0.0,0.2221082197822605,0.2661273474314631,0.024917012929733744,0,8.60920271668,41.9755273744
641,0.330627602631298,0.09387810052598106,0.0,0.3475792337296374,0.19870059933056958,0.029214463782514032,0,9.45072097557,52.6162626094
642,0.3351329771183726,0.09964811780161828,0.0,0.3399655545394196,0.14478002720355782,0.08047332333703165,0,7.6593242035,31.1467027396
643,0.2287471854035609,0.19423617075605284,0.0,0.26875972051347524,0.21931335453469208,0.08894356879221894,0,7.24107738652,35.9794017436
644,0.24415182281148884,0.1481344790607635,0.0,0.3125310455923383,0.21607732267454005,0.07910532986086932,0,6.18037050661,38.15576994
645,0.11976824889103473,0.11678315347707906,0.0,0.2436914906210902,0.24347329546641536,0.27628381154438064,0,7.21081969795,56.5628636528
646,0.15799295766474863,0.18504583088646614,0.0,0.45142900912903905,0.2033874700282947,0.002144732291451478,0,6.83138458584,118.190694264
647,0.30394885592049825,0.1310450969513653,0.0,0.33733225312976606,0.14389379339481828,0.08378000060355213,0,6.48781677066,121.115634194
648,0.3550690158596055,0.047511506511652736,0.0,0.4681798242051049,0.09023704690571739,0.03900260651791952,0,8.52071804934,39.141622512
649,0.2148749970983542,0.13370319645302817,0.0,0.5000812460827782,0.11375380115601569,0.037586759209823815,0,8.88147434732,31.632112503
650,0.13563952638163834,0.0,0.0,0.31202313775646395,0.3704130117383261,0.1819243241235716,0,10.7801781391,57.1149443678
651,0.08372542147056844,0.056103228082718025,0.0,0.30875577106540425,0.4534983856104621,0.09791719377084722,0,17.2000682955,72.554739373
652,0.1532080044009814,0.2733993635289557,0.0,0.21254233275226142,0.2695949286581417,0.09125537065965976,0,39.0431330361,74.43971872
653,0.08150607024304185,0.14093177650363287,0.0,0.26589057313308107,0.25269156665660764,0.2589800134636366,0,36.7895097438,73.6533155324
654,0.129461518999682,0.15383579799592872,0.0,0.18746445756145796,0.14826506477137943,0.3809731606715519,0,14.6527700456,58.2003082406
655,0.11598794833941488,0.24023007715662517,0.0,0.24592861851573308,0.17200077992256482,0.22585257606566206,0,10.300411922,73.6383264438
656,0.12015655032173599,0.35964790105573974,0.0,0.41307789446316984,0.05979043055981132,0.04732722359954316,0,7.15876937798,91.4908622994
657,0.43992080274265766,0.06107612639065231,0.0,0.29651852384854105,0.1074014154304668,0.09508313158768218,0,3.06637384693,109.61584881
658,0.3561828580978821,0.05471397665759835,0.0,0.3728725824272755,0.11642881681692835,0.09980176600031569,0,5.44315593602,44.734489441
659,0.38058561632706117,0.23473632408993625,0.0,0.2677428190736176,0.11480661290547223,0.002128627603912775,0,7.12737046695,36.0661201478
660,0.5021041612021921,0.24471870626002465,0.0,0.2173263109516194,0.029896962255085154,0.0059538593310786815,0,10.9555486406,37.5766041228
661,0.5669604413816155,0.17612788368471016,0.0,0.2451088482901569,0.009634913155799632,0.002167913487717865,0,5.84643401114,42.087333115
662,0.4097135654244984,0.1293354597136815,0.0,0.3177615436221357,0.1086705712209741,0.03451886001871029,0,5.81997292287,37.7658888076
663,0.17262124429899384,0.3704812635634625,0.0,0.24946094303055624,0.18002065708085274,0.02741589202613469,0,7.45430884919,37.7510880346
664,0.34051927250780534,0.1748232918209357,0.0,0.2820854466741722,0.17580983994707458,0.026762149050012188,0,7.87779605889,43.521906029
665,0.22010942102489944,0.16890390958490112,0.0,0.28903723889483374,0.18114123761353534,0.1408081928818304,0,8.04519955667,32.7829874312
666,0.21224486953615176,0.19908358460477846,0.0,0.31854719841043244,0.14423329131935497,0.12589105612928236,0,6.5758864117,42.5510751812
667,0.3815723504015598,0.035782925583770483,0.0,0.27330439626758274,0.27208346873404204,0.03725685901304489,0,6.35058807424,37.8130333356
668,0.21433993272933655,0.12210159309373092,0.0,0.3590113208773506,0.1652448833209145,0.13930226997866746,0,7.34904893285,31.5722872924
669,0.28746149685823646,0.08357299870708365,0.0,0.244026935370431,0.3238558154541804,0.0610827536100685,0,6.81185377879,30.2492346536
670,0.10854498103642769,0.0819100982763343,0.0,0.2226490508929359,0.5046793833241262,0.0822164864701759,0,6.31292291894,82.1693387384
671,0.2079774923570117,0.18232444340242393,0.0,0.4569474009197121,0.059449333429281756,0.09330132989157054,0,6.87922642841,86.8640162472
672,0.1956441002929311,0.24516617225835505,0.0,0.22242571108913742,0.2990497147287254,0.03771430163085108,0,7.13511337319,53.7294703358
673,0.14257926292846315,0.1403369907593318,0.0,0.24307530181308362,0.3219540728808091,0.15205437161831237,0,18.352704441,53.812896332
674,0.11459450425481539,0.13935274810471535,0.0,0.18796859839463703,0.4208297934569156,0.1372543557889166,0,20.8016437463,63.3936832908
675,0.21991977678633606,0.24816039071676285,0.0,0.20046054067103375,0.24428618517263312,0.08717310665323423,0,38.2997564891,66.6949413984
676,0.08596330381700651,0.0,0.0,0.2870031450555317,0.514911741153806,0.11212180997365581,0,8.18971418207,68.6283590094
677,0.12501799037108913,0.11260811632690013,0.0,0.20426383401503298,0.46364087969432616,0.09446917959265157,0,12.2155545817,85.6405511918
678,0.11714227353546044,0.09053242900714455,0.0,0.20342464799520912,0.5667474432358908,0.022153206226295095,0,30.7766090629,72.0037424104
679,0.2381977038388509,0.24296318992771687,0.0,0.2989605530099395,0.06242485016457524,0.15745370305891748,0,8.95217663782,125.226761426
680,0.27587143377753226,0.19514963568880234,0.0,0.25342782135172337,0.043508436374946904,0.23204267280699514,0,7.614611958,64.9442599262
681,0.09854453445994568,0.2436245038185659,0.0,0.2858608602799508,0.025982497272452935,0.3459876041690847,0,12.942920234,37.892974634
682,0.45302402881972814,0.15307927282180792,0.0,0.2821111565030082,0.11052514298447597,0.0012603988709797222,0,16.7918571188,41.7730523838
683,0.5282638266658619,0.19786303557583831,0.0,0.24696493484185164,0.021374286788703754,0.005533916127744325,0,6.08882206262,49.8820449466
684,0.43494227046299694,0.22901936388410454,0.0,0.27524477602239544,0.05165482054400861,0.009138769086494492,0,8.43104780466,33.661955535
685,0.33296118949858067,0.24534568758022177,0.0,0.3397340525535179,0.04800191255625678,0.03395715781142288,0,9.18799542289,33.0176526184
686,0.341621322983212,0.22297021244985887,0.0,0.3681659485960481,0.04093466795424157,0.02630784801663943,0,9.87409295677,32.7081005426
687,0.4405982995257891,0.07191617864495928,0.0,0.2491614847001423,0.18375148843719316,0.054572548691916134,0,9.27188941136,53.1026988952
688,0.4079352662768592,0.044288562734006325,0.0,0.2635912267792605,0.25542059046774573,0.02876435374212822,0,7.64362131071,31.6321659088
689,0.29272617967174147,0.10973517881059099,0.0,0.31123511265751974,0.21636696617372958,0.0699365626864182,0,8.29328888437,50.0148200988
690,0.2655343231473486,0.19832957278290017,0.0,0.3515023631113216,0.16691504870144944,0.01771869225698023,0,7.00529779439,41.0020959892
691,0.2642971703915866,0.1605642040957485,0.0,0.24981373466067214,0.23474539094831687,0.09057949990367586,0,7.64207782086,35.0350793988
692,0.23405401139281054,0.1941675680945594,0.0,0.3108185274769149,0.1691488818425341,0.09181101119318102,0,10.4874645682,39.606246482
693,0.14555275460416056,0.15942210647019772,0.0,0.434942874518925,0.18251138563529756,0.07757087877141916,0,9.55952061565,65.1889930398
694,0.2696337630624817,0.22947490100136023,0.0,0.3557962368910945,0.06717516143857906,0.07791993760648447,0,5.72359934541,66.5160903688
695,0.1850135904572011,0.04229870223319878,0.0,0.1388246053428718,0.559673829027174,0.07418927293955438,0,7.00510928355,45.8571010872
696,0.1497000844963184,0.0,0.0,0.21846476689229968,0.4592328477116354,0.1726023008997465,0,19.7612531582,51.7793529964
697,0.20880868101897523,0.0,0.0,0.15999767887193175,0.5113607613300064,0.11983287877908663,0,9.95977186838,50.9722854384
698,0.1580766463174021,0.2568185511014136,0.0,0.3123116919291567,0.18057612404540285,0.09221698660662472,0,15.4647940442,43.4069973352
699,0.010872971473538336,0.1374279526361849,0.0,0.39453519439730916,0.40323078601555734,0.053933095477410264,0,29.4372916594,55.670731248
700,0.1582861559673275,0.28126298393068117,0.0,0.2178654243873906,0.22562966986288968,0.11695576585171104,0,36.430485605,77.8391982424
701,0.4249874071787206,0.14121601389040414,0.0,0.2983419258543968,0.11168962003337968,0.023765033043098786,0,17.0552707135,63.7110877312
702,0.3512233732652147,0.2331802134084774,0.0,0.28221263320621054,0.06353277609750776,0.06985100402258963,0,17.6796252177,83.1825947762
703,0.2383452764797779,0.15137735003748917,0.0,0.37518193277018325,0.10047099405512186,0.13462444665742784,0,6.37742634946,63.8798467796
704,0.23844748710069005,0.10660876387125526,0.0,0.45863981041554,0.10619561458277725,0.09010832402973747,0,7.29745547119,41.2694526086
705,0.30301616374057233,0.2736925430441131,0.0,0.2839878452756518,0.13513425677667668,0.0041691911629861255,0,6.58888100829,58.167787836
706,0.41222933247917404,0.03537333491167111,0.0,0.23261449331875692,0.15168290265601753,0.1680999366343804,0,7.96340684029,40.02166725
707,0.4047195147711156,0.11412070834503618,0.0,0.2658266926953369,0.20110629585870238,0.01422678832980894,0,11.4641612988,31.208656311
708,0.44200249301885086,0.0623185075312846,0.0,0.29864462410893144,0.17730610046819545,0.019728274872737653,0,9.58712838418,29.1040423306
709,0.332693459358331,0.24876164655744706,0.0,0.2763721698923433,0.12846611298611466,0.013706611205763972,0,7.84798219041,35.3040941152
710,0.21640410474004165,0.16527126240950377,0.0,0.39796294963778295,0.1794117715328247,0.04094991167984699,0,12.8585718579,45.723709038
711,0.15841531297731187,0.22454143241147823,0.0,0.31710685750630224,0.17833648252777404,0.1215999145771336,0,6.46202357798,38.9574239706
712,0.19213154785531408,0.20155799902044758,0.0,0.2745392969970451,0.24462348743874895,0.0871476686884443,0,7.12756498423,41.8700271758
713,0.31885884589405955,0.16417726836990254,0.0,0.31479456951398127,0.13633082420553957,0.06583849201651706,0,8.11363721528,39.2565296536
714,0.37905011722649085,0.09716799368601871,0.0,0.2811114464124051,0.21195013811834074,0.030720304556744585,0,8.50303801253,38.7674876126
715,0.27239640032774937,0.11824974409087849,0.0,0.39434377009263794,0.07855307473939051,0.1364570107493437,0,11.1258432355,32.6855337092
716,0.32863446553376985,0.1102891509773382,0.0,0.38152748408242093,0.14628388651224544,0.03326501289422557,0,6.27823335221,38.6175089518
717,0.35825288466225486,0.1708467478929373,0.0,0.28064148482056017,0.10958815077539442,0.08067073184885322,0,9.16384323274,46.7926284634
718,0.18075206191430143,0.1497972325198647,0.0,0.24135945903911196,0.33271740921889836,0.09537383730782355,0,7.3038456844,39.0974591218
719,0.2244321017168667,0.10213465229793683,0.0,0.2761655637900581,0.32065044575402174,0.0766172364411166,0,14.5593241587,49.7300278222
720,0.21076321666179182,0.20008960448672414,0.0,0.21081892929602444,0.30730160498813786,0.07102664456732176,0,14.1783399415,46.759796931
721,0.13806294073135292,0.29830694167838856,0.0,0.2511594223082601,0.1968395006708169,0.11563119461118151,0,17.8171579693,53.955372076
722,0.25316323475136315,0.10860033100515541,0.0,0.3252090833756955,0.2507120324784301,0.06231531838935584,0,21.7589814963,56.080231953
723,0.1827785270106845,0.15766078396326927,0.0,0.29597433677413065,0.22870585941398897,0.1348804928379266,0,4.77102103021,73.1494596706
724,0.20341741064174523,0.13172885416231425,0.0,0.5743975078575839,0.059204631447977454,0.03125159589037916,0,18.1770522337,57.752578497
725,0.4358078622892372,0.18827991532347915,0.0,0.2657584676520835,0.08587192676223725,0.024281827972962935,0,5.27504658551,114.051986694
726,0.3157055448265617,0.14145946297259154,0.0,0.22738245561910422,0.2559677449305504,0.05948479165119216,0,6.42741855221,59.5422979082
727,0.28121916965539656,0.15347563169562542,0.0,0.2790185359285955,0.25397588124006176,0.03231078148032081,0,8.09869883951,37.5511246628
728,0.3292202275670933,0.24852025681378215,0.0,0.25370109883988134,0.1601209791605736,0.0084374376186696,0,13.4286288277,38.953850754
729,0.31093283564766455,0.3004521882848879,0.0,0.25351560142434665,0.11844872491260323,0.016650649730497638,0,14.360999734,35.8966025166
730,0.40069357238523445,0.20482436695271497,0.0,0.35660715902259216,0.024453765322773453,0.013421136316684965,0,6.43614005593,32.5183408022
731,0.30563557148394793,0.052655767994299205,0.0,0.3555500363263288,0.19716956387514883,0.0889890603202752,0,9.31731142699,43.2783223594
732,0.33822556572481716,0.18371288174384137,0.0,0.22210255350855,0.20854233448385517,0.0474166645389363,0,7.25082769025,36.0664215088
733,0.2671731803114293,0.09247007808945468,0.0,0.2565484646740392,0.3164038924018311,0.06740438452324578,0,10.0610100682,46.7017574674
734,0.26910811024097225,0.12279557513496953,0.0,0.32508970889290173,0.17997948184700513,0.10302712388415135,0,6.55716855057,40.6566692806
735,0.31167043486738566,0.08901155529969963,0.0,0.3298529705337536,0.1490466529556776,0.1204183863434835,0,6.7155674836,41.2433619406
736,0.28278324168363095,0.07901914314298514,0.0,0.36932315398774856,0.13750472949603884,0.1313697316895965,0,5.95232239461,33.8351131488
737,0.2188889817368133,0.16460776394343704,0.0,0.21156095930475474,0.3073893020621524,0.09755299295284255,0,5.87619808419,31.560828249
738,0.1932091973872958,0.25178381590369947,0.0,0.2506023425205075,0.2204666471688741,0.08393799701962314,0,7.49548123304,46.9702699498
739,0.2905186921853782,0.20203577107440895,0.0,0.34250861778804303,0.11345303450597152,0.05148388444619831,0,6.08574521004,45.6285224832
740,0.20217820725001334,0.2619117807494203,0.0,0.2727842474577137,0.175730537379327,0.08739522716352571,0,5.17460073353,49.6324146382
741,0.18279664734705436,0.15303500509489976,0.0,0.10852484663075092,0.5302177460349146,0.025425754892380397,0,9.86078824475,45.186889228
742,0.18938029267567968,0.10618546649829148,0.0,0.41492952384489673,0.26441093448224634,0.025093782498885754,0,13.6440038689,64.613952387
743,0.06338521816232075,0.186339728800026,0.0,0.371323921954571,0.3361473077298027,0.042803823353279515,0,18.7877556727,47.9521972656
744,0.18130560836391577,0.010691661850079966,0.0,0.27489362887445074,0.36065440584211345,0.17245469506944008,0,18.3210871834,67.4531247688
745,0.08344436346079746,0.04989856411351534,0.0,0.27697567859911704,0.4563500721889261,0.13333132163764408,0,22.7744393245,55.1171088454
746,0.3303272561827695,0.27377354373552093,0.0,0.21919061082559183,0.07284456143771734,0.10386402781840044,0,33.9580164795,62.5385822766
747,0.010293916260673991,0.3262161792046644,0.0,0.5361424390198614,0.11153173938171512,0.015815726133085135,0,7.83488743861,46.2363573268
748,0.35718911841925055,0.20086215101338725,0.0,0.24352864435226088,0.14028408734792228,0.058135998867179066,0,3.93449802838,81.419615759
749,0.2493930095122257,0.18568802313759533,0.0,0.36935893448216633,0.18108742984211285,0.014472603025899809,0,6.45144774374,47.095861657
750,0.2829099467981393,0.09051512028448604,0.0,0.3417499976788019,0.2651156420898211,0.01970929314875166,0,6.28330865811,43.5202074348
751,0.3406383981318347,0.14880790720455342,0.0,0.21869929456333262,0.2703663210282337,0.021488079072045533,0,17.8373489085,39.1725832168
752,0.24394976903971588,0.2383254799099371,0.0,0.2048907871219331,0.2988927833615747,0.01394118056683921,0,13.004429088,66.5835330282
753,0.3633688002525393,0.10762167381575771,0.0,0.3774325478617719,0.14654708187101925,0.005029896198911853,0,10.0596780835,65.372965429
754,0.24507366578690196,0.2695933351439309,0.0,0.2677827375770955,0.14917699055471603,0.06837327093735565,0,11.6612871336,59.9155111312
755,0.18238329460756209,0.3504492731083757,0.0,0.2508501486744644,0.19353213852142606,0.022785145088171734,0,8.87029745551,56.2378418332
756,0.3598983357704895,0.05376598658403547,0.0,0.239463361418657,0.2963256969106144,0.050546619316203606,0,6.93823390316,48.281513058
757,0.29204388237369655,0.11209225883729351,0.0,0.3536936962032369,0.159770002878446,0.08240015970732704,0,6.57419652176,40.7588514192
758,0.3167648519792581,0.07935601576535799,0.0,0.3141999637898138,0.19918387811094243,0.09049529035462771,0,7.72953973982,39.0186460136
759,0.2980225759204109,0.07667828036758408,0.0,0.35029815720509827,0.17588141490623543,0.0991195716006713,0,6.19858478412,32.8146496142
760,0.19742580922205588,0.1516474588860648,0.0,0.26764388426586816,0.2021656627554751,0.18111718487053607,0,5.66009691426,34.1222755482
761,0.44754160389424985,0.06518272286432569,0.0,0.3244604667250092,0.14005232259876646,0.02276288391764878,0,6.05442240228,52.2596907906
762,0.5086935026773343,0.06751477930270937,0.0,0.30073414895123235,0.07315493722713125,0.0499026318415928,0,6.2289782887,50.55036566
763,0.36057308399413174,0.151077550186633,0.0,0.34729057178406286,0.08168675370016157,0.05937204033501086,0,6.12421078978,44.7345924378
764,0.1067371392227592,0.15924337172648478,0.0,0.25134283180828493,0.39694433225163994,0.08573232499083114,0,6.96938105307,43.060470363
765,0.11121427427422781,0.1371371139021905,0.0,0.19937931882910842,0.4576119326767514,0.09465736031772191,0,39.7044047546,69.8468924414
766,0.19703349504421902,0.3243587660453564,0.0,0.28112160813351594,0.14391959332420323,0.05356653745270537,0,49.8501343753,81.1480401222
767,0.10419805243793452,0.1797954943766757,0.0,0.32894996460033193,0.3393052379902274,0.047751250594830486,0,5.00665632415,71.2492227408
768,0.13161767436678304,0.18661331055485406,0.0,0.3505603320210949,0.19945405927356458,0.13175462378370348,0,13.0409932999,70.9368702624
769,0.46102280323850553,0.289636410903959,0.0,0.21246193270444924,0.025579365668870237,0.011299487484216,0,26.1860678199,70.3468381636
770,0.3768863818378077,0.1581670670984366,0.0,0.2747124435623339,0.15838295205264807,0.03185115544877375,0,4.5716926827,40.0321971556
771,0.34044982939906693,0.0713158322308103,0.0,0.3354989206879744,0.14655432537195645,0.10618109231019196,0,4.66651163892,76.4274476858
772,0.3637769065244187,0.08500059192612762,0.0,0.22151964846551855,0.26186347630090273,0.06783937678303238,0,4.18946792877,50.0146598816
773,0.38956951259708367,0.11026800428955419,0.0,0.2493581917022195,0.2309929575176294,0.01981133389351321,0,8.83847853841,40.01171875
774,0.3738588277349254,0.06532623657461462,0.0,0.2091771953566214,0.2892130350713893,0.06242470526244931,0,7.82177002123,49.920090371
775,0.33653573865772873,0.19339773734860335,0.0,0.2662468490467061,0.18174559330767695,0.0220740816392849,0,11.812622263,64.2790345086
776,0.2012224138611425,0.31987037677552943,0.0,0.40092435472751037,0.035035876198678234,0.04294697843713947,0,12.1314099962,43.8295277102
777,0.29624428728266144,0.29991156748375836,0.0,0.2916926819191481,0.05158331341087233,0.06056814990355981,0,12.6409343527,51.470086732
778,0.2540059099212862,0.33713245790980056,0.0,0.27814234414497646,0.093743979238674,0.036975308785262805,0,8.80032146472,55.35257411
779,0.2900168521329787,0.3216946839180513,0.0,0.28313904634568693,0.07563033012539287,0.02951908747789028,0,10.665937237,49.0061334222
